problem_id,dp,constraints,machine_techniques,human_techniques,machine_solutions,correctness,follow_constraints,new_techniques,new_techniques_ratio
1873C,4,"['if statement', 'matrix operation', 'dictionary', 'for loop']",['for loop'],"['for loop', 'if statement', 'matrix operation', 'while loop', 'continue statement', 'misc']","import itertools

def solve():
    points = [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

    def get_ring_index(y, x):
        if y % 2 == 0:
            return y // 2 + x // 2
        else:
            return y // 2 + (x + 1) // 2 - 1

    for y in range(10):
        line = input().strip()
        for x in range(10):
            if line[x] == 'X':
                points[get_ring_index(y, x)] += y + 1

    return sum(points)
",False,False,0,0.0
1873B,0,['this is the og problem'],"['for loop', 'if statement']","['for loop', 'sorting', 'matrix operation', 'tuple', 'if statement', 'misc']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        max_product = 1
        for i in range(n):
            for j in range(1, 10):
                a_copy = a[:]
                a_copy[i] = (a[i] + 1) % 10
                product = reduce(lambda x, y: x * y, a_copy)
                max_product = max(max_product, product)
        print(max_product)
",False,True,0,0.0
1873B,1,['if statement'],"['recursion', 'misc', 'misc']","['for loop', 'sorting', 'matrix operation', 'tuple', 'if statement', 'misc']","from functools import reduce
import itertools

def solve():
    def add_one(num):
        return (num - 1) + 10 * (num // 10)

    def max_product(nums):
        return reduce(lambda a, b: a * b, nums)

    def max_product_with_one_added(nums):
        return max(max_product(nums) * (i + 1) for i in itertools.chain([0], itertools.islice(itertools.accumulate(nums, add_one), 1, None)))

    def solve_case(n, nums):
        return max_product_with_one_added(nums)

    for _ in range(int(input())):
        n = int(input())
        nums = list(map(int, input().split()))
        print(solve_case(n, nums))
",False,True,1,0.3333333333333333
1873B,2,"['if statement', 'for loop']",['for loop'],"['for loop', 'sorting', 'matrix operation', 'tuple', 'if statement', 'misc']","from the start of the array up to the current index. We can calculate the prefix product for each digit and then find the maximum product that can be obtained by adding 1 to one of the digits.

Here is the Python code for the function `solve()`:

",False,False,0,0.0
1873B,3,"['if statement', 'for loop', 'while loop']","['for loop', 'if statement', 'if statement', 'for loop']","['for loop', 'sorting', 'matrix operation', 'tuple', 'if statement', 'misc']","import math

def solve():
    def max_product(a):
        max_digit = max(a)
        max_product = 1
        for digit in a:
            if digit != max_digit:
                max_product *= digit
        return max_digit * max_product

    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        print(max_product(a) - 1)

",False,False,0,0.0
1873B,4,"['if statement', 'for loop', 'while loop', 'recursion']",['for loop'],"['for loop', 'sorting', 'matrix operation', 'tuple', 'if statement', 'misc']","from functools import reduce
import itertools

def solve():
    def max_product(nums):
        max_digit = max(nums)
        max_digit_index = nums.index(max_digit)
        return max(nums) * reduce(lambda x, y: x * y, itertools.chain([nums[i] for i in range(max_digit_index)], [nums[i] + 1 for i in range(max_digit_index + 1, len(nums))]))

    return max_product
",False,False,0,0.0
1873B,5,"['if statement', 'for loop', 'while loop', 'recursion', 'misc']","['recursion', 'tuple', 'matrix operation']","['for loop', 'sorting', 'matrix operation', 'tuple', 'if statement', 'misc']","from functools import reduce
import itertools

def solve():
    def max_product(n, a):
        # Generate all possible permutations of the digits
        perms = list(itertools.permutations(a))

        # Initialize the maximum product as the product of the original digits
        max_prod = reduce((lambda x, y: x * y), a)

        # Iterate through all permutations and find the maximum product
        for perm in perms:
            prod = reduce((lambda x, y: x * y), perm)
            if prod > max_prod:
                max_prod = prod

        # Find the maximum product by adding 1 to one of the digits
        for i in range(n):
            for j in range(1, 10):
                new_a = list(a)
                new_a[i] = j
                new_prod = reduce((lambda x, y: x * y), new_a)
                if new_prod > max_prod:
                    max_prod = new_prod

        return max_prod

    # Read the number of test cases
    t = int(input())

    # Iterate through the test cases
    for _ in range(t):
        # Read the number of digits and the digits themselves
        n = int(input())
        a = list(map(int, input().split()))

        # Calculate and print the maximum product
        print(max_product(n, a))

",False,False,1,0.3333333333333333
1873A,0,['this is the og problem'],"['if statement', 'for loop', 'break statement']","['for loop', 'if statement', 'while loop', 'set', 'tuple']","import itertools

def solve():
    t = int(input())
    for _ in range(t):
        cards = input()
        if cards == 'abc':
            print('YES')
        else:
            for pair in itertools.combinations(cards, 2):
                if 'abc' in ''.join(sorted(pair[0] + pair[1])):
                    print('YES')
                    break
            else:
                print('NO')
",False,True,1,0.3333333333333333
1873A,1,['for loop'],"['for loop', 'if statement', 'break statement']","['for loop', 'if statement', 'while loop', 'set', 'tuple']","import itertools

def solve():
    t = int(input())
    for _ in range(t):
        cards = input()
        if cards == 'abc':
            print('YES')
        else:
            for pair in itertools.combinations(cards, 2):
                if 'abc' in ''.join(sorted(pair[0], pair[1])):
                    print('YES')
                    break
            else:
                print('NO')
",False,False,1,0.3333333333333333
1873A,2,"['for loop', 'while loop']","['for loop', 'if statement', 'break statement', 'tuple']","['for loop', 'if statement', 'while loop', 'set', 'tuple']","import itertools

def solve():
    t = int(input())
    for _ in range(t):
        cards = input()
        if cards == 'abc':
            print('YES')
        else:
            for a, b in itertools.combinations(cards, 2):
                if cards[0] == a[1] and cards[1] == b[1] and cards[2] == b[0]:
                    print('YES')
                    break
            else:
                print('NO')
",False,False,1,0.25
1873A,3,"['for loop', 'while loop', 'recursion']","['if statement', 'for loop', 'break statement']","['for loop', 'if statement', 'while loop', 'set', 'tuple']","import itertools

def solve():
    t = int(input())
    for _ in range(t):
        cards = input()
        if cards == 'abc':
            print('YES')
        else:
            for a, b in itertools.combinations(cards, 2):
                if cards[0] == b[0] and cards[1] == a[1] and cards[2] == a[1] or \
                   cards[0] == a[1] and cards[1] == b[1] and cards[2] == b[0] or \
                   cards[0] == a[0] and cards[1] == b[0] and cards[2] == a[1]:
                    print('YES')
                    break
            else:
                print('NO')
",False,False,1,0.3333333333333333
1873A,4,"['for loop', 'while loop', 'recursion', 'tuple']","['for loop', 'if statement', 'break statement']","['for loop', 'if statement', 'while loop', 'set', 'tuple']","import itertools

def solve():
    t = int(input())
    for _ in range(t):
        cards = input()
        if cards == 'abc':
            print('YES')
        else:
            for a, b in itertools.combinations(cards, 2):
                if cards[a] == 'a' and cards[b] == 'b' and cards[cards.index('c')] != cards[a + 1] and cards[cards.index('c')] != cards[b + 1]:
                    print('YES')
                    break
            else:
                print('NO')
",False,False,1,0.3333333333333333
1873A,5,"['for loop', 'while loop', 'recursion', 'tuple', 'if statement']","['for loop', 'break statement', 'if statement', 'misc']","['for loop', 'if statement', 'while loop', 'set', 'tuple']","import itertools

def solve():
    t = int(input())
    for _ in range(t):
        cards = input()
        permutations = list(itertools.permutations(cards))
        for perm in permutations:
            if ''.join(perm) == 'abc':
                print('YES')
                break
        else:
            print('NO')
",False,False,2,0.5
1872A,0,['this is the og problem'],"['for loop', 'if statement', 'while loop', 'tuple', 'misc']","['for loop', 'tuple', 'if statement', 'misc', 'matrix operation']","def solve():
    t = int(input())
    for _ in range(t):
        a, b, c = map(int, input().split())
        if a > b:
            a, b = b, a
        moves = 0
        while a != b:
            if a > b:
                if a - b <= c:
                    a -= (a - b)
                else:
                    a -= c
                    b += c
                    moves += 1
            else:
                if b - a <= c:
                    b -= (b - a)
                else:
                    b -= c
                    a += c
                    moves += 1
        print(moves)
",False,True,1,0.2
1872A,1,['matrix operation'],"['if statement', 'while loop', 'tuple']","['for loop', 'tuple', 'if statement', 'misc', 'matrix operation']","def solve():
    def min_moves(a, b, c):
        if a > b:
            a, b = b, a
        if a == b:
            return 0
        moves = 0
        while a < b:
            if c >= b - a:
                moves += 1
                b -= (b - a)
                a = b
            else:
                moves += 1
                a += c
                c = 0
        return moves

    t = int(input().strip())
    for _ in range(t):
        a, b, c = map(int, input().strip().split())
        print(min_moves(a, b, c))
",False,True,1,0.3333333333333333
