problem_id,dp,constraints,machine_techniques,human_techniques,machine_solutions,correctness,follow_constraints,new_techniques,new_techniques_ratio
1861A,2,"['break statement', 'matrix operation']","['if statement', 'for loop', 'dictionary']","['for loop', 'if statement', 'while loop', 'break statement', 'misc']","from collections import Counter
from math import sqrt

def is_prime(n):
    if n <= 1 or (n % 2 == 0 and n > 2):
        return False
    for i in range(3, int(sqrt(n)) + 1, 2):
        if n % i == 0:
            return False
    return True

def solve():
    n = input()
    counter = Counter(n)
    operations = 0

    for digit in sorted(counter, reverse=True):
        if digit == 1:
            continue
        if counter[digit] > 1:
            counter[digit] -= 2
            operations += 1
        else:
            break

    if operations == 0:
        print(-1)
        return

    sequence = ''.join(str(digit) * counter[digit] for digit in sorted(counter.keys()))
    if is_prime(int(sequence)):
        print(sequence)
    else:
        print(-1)

",False,True,1,0.3333333333333333
1861A,3,"['break statement', 'matrix operation', 'if statement']",['for loop'],"['for loop', 'if statement', 'while loop', 'break statement', 'misc']","from itertools import permutations
from math import sqrt

def is_prime(n):
    if n <= 1 or (n % 2 == 0 and n > 2):
        return False
    for i in range(3, int(sqrt(n)) + 1):
        if n % i == 0:
            return False
    return True

def solve():
    for perm in permutations(range(1, 10)):
        num = int(''.join(map(str, perm)))
        if num < 2 or num > 987654321:
            continue
        if is_prime(num):
            print(num)
            return
        for i in range(len(str(num)) - 1, 0, -1):
            if num - 10 * (perm[i] - 1) >= 10 * (perm[i - 1] - 1):
                num -= 10 * (perm[i] - 1)
                perm[i - 1] -= 1
                if is_prime(num):
                    print(''.join(map(str, perm)))
                    return
            num += 10 * (perm[i] - 1)
    print(-1)

",False,True,0,0.0
1861A,4,"['break statement', 'matrix operation', 'if statement', 'for loop']",['if statement'],"['for loop', 'if statement', 'while loop', 'break statement', 'misc']","from math import gcd

def gcd_extended(a, b):
    if a == 0:
        return (b, 0, 1)
    else:
        g, y, x = gcd_extended(b % a, a)
        return (g, x - (b // a) * y, y)

def prime_deletion(s):
    if len(s) == 2:
        return -1

    digits = list(map(int, s))
    for i in range(len(digits)):
        for j in range(i+1, len(digits)):
            g, x, y = gcd_extended(digits[i], digits[j])
            if g > 1 and x < 0:
                digits[i], digits[j] = digits[j], digits[i]
                break

    for digit in digits:
        if digit == 1 or digit == 2:
            continue
        for i in range(len(digits)):
            if digits[i] == digit:
                del digits[i]
                break
        else:
            digits.append(digit)
            digits.sort()
            digits = digits[:10]
            break

    if len(digits) == 2:
        return -1

    for i in range(len(digits) - 1):
        if digits[i] + digits[i+1] <= 3 or digits[i] * digits[i+1] > 99:
            return digits

    return digits

def solve():
    t = int(input())
    for _ in range(t):
        s = input()
        print(prime_deletion(s))

",False,False,0,0.0
1861A,5,"['break statement', 'matrix operation', 'if statement', 'for loop', 'recursion']","['if statement', 'for loop', 'misc']","['for loop', 'if statement', 'while loop', 'break statement', 'misc']","from collections import Counter
from math import sqrt

def is_prime(n):
    if n <= 1 or (n % 2 == 0 and n > 2):
        return False
    for i in range(3, int(sqrt(n)) + 1, 2):
        if n % i == 0:
            return False
    return True

def solve():
    n = int(''.join(input().strip()))
    if n < 10 or n > 987654321:
        print(-1)
        return

    count = Counter(str(n))
    for digit in '13579':
        if count[digit] > 1:
            count[digit] -= 1
            if is_prime(int(''.join(map(str, sorted(count.elements()))))):
                print(''.join(map(str, sorted(count.elements()))))
                return
            count[digit] += 1
    print(-1)

",False,False,0,0.0
1859A,0,['this is the og problem'],['for loop'],"['for loop', 'if statement', 'while loop', 'set', 'sorting', 'tuple', 'continue statement', 'hashmap', 'matrix operation', 'dictionary', 'misc']","import itertools
import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        a.sort()
        b, c = [], []
        for i in range(1, n + 1):
            for j in range(1, i):
                if a[i - 1] % j == 0:
                    break
            else:
                b.append(a[i - 1])
                c.append(i)
        if not c:
            print(-1)
        else:
            print(len(b), len(c))
            print(*b)
            print(*c)

",False,True,0,0.0
1859A,1,['sorting'],"['if statement', 'for loop', 'recursion', 'back tracking', 'hashmap', 'if statement', 'for loop', 'recursion', 'back tracking', 'hashmap']","['for loop', 'if statement', 'while loop', 'set', 'sorting', 'tuple', 'continue statement', 'hashmap', 'matrix operation', 'dictionary', 'misc']","import math

def sieve_of_eratosthenes(limit):
    primes = [True] * (limit + 1)
    primes[0], primes[1] = False, False
    for i in range(2, int(math.sqrt(limit)) + 1):
        if primes[i]:
            for j in range(i * i, limit + 1, i):
                primes[j] = False
    return primes

def find_partition(a, primes):
    n = len(a)
    b, c, used = [], [], [False] * n

    def dfs(i, cur_len, cur_sum):
        if cur_len > n:
            return
        if cur_len == n:
            if all(not any(cur_sum % b[j] for j in range(cur_len))):
                return b, c
        for j in range(i, n):
            if not used[j] and primes[a[j]] and not any(a[j] % b[k] for k in range(cur_len)):
                used[j] = True
                dfs(j + 1, cur_len + 1, cur_sum + a[j])
                used[j] = False

    dfs(0, 0, 0)

    if len(b) == 0:
        return -1
    return b, c

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        primes = sieve_of_eratosthenes(max(a))
        b, c = find_partition(a, primes)
        if b:
            print(len(b), len(c))
            print(*b)
            print(*c)
        else:
            print(-1)

",False,True,2,0.2
1859A,2,"['sorting', 'if statement']",['for loop'],"['for loop', 'if statement', 'while loop', 'set', 'sorting', 'tuple', 'continue statement', 'hashmap', 'matrix operation', 'dictionary', 'misc']","import math
import itertools

def solve(a):
    n = len(a)
    if all(a[i] % j != 0 for i in range(1, n) for j in a[:i]):
        b, c = [], []
        for i in range(1, n + 1):
            if i not in {j for j in b + c}:
                b.append(a[i])
                c.append(sum(b))
                b.append(a[i] + sum(b))
        return 3, b, c
    return -1

",False,True,0,0.0
1859A,3,"['sorting', 'if statement', 'for loop']",['for loop'],"['for loop', 'if statement', 'while loop', 'set', 'sorting', 'tuple', 'continue statement', 'hashmap', 'matrix operation', 'dictionary', 'misc']",,False,False,0,0.0
1859A,4,"['sorting', 'if statement', 'for loop', 'recursion']",['for loop'],"['for loop', 'if statement', 'while loop', 'set', 'sorting', 'tuple', 'continue statement', 'hashmap', 'matrix operation', 'dictionary', 'misc']","import sys
from collections import defaultdict

def solve():
    input = input().split('\n')
    cases = int(input[0])

    for _ in range(cases):
        n = int(input[1])
        a = list(map(int, input[2].split()))

        if all(a[i] % a[j] != 0 for i in range(1, n) for j in range(i + 1, n)):
            print(-1)
        else:
            uf = UnionFind(n)
            count = defaultdict(int)
            for num in a:
                root = uf.find(num)
                if count[root] == 0:
                    count[root] = 1
                    uf.union(num, -1)
                else:
                    uf.union(num, root)

            b, c = [], []
            for num in a:
                if uf.parent[num] == -1:
                    c.append(num)
                else:
                    b.append(uf.parent[num])

            print(len(b), len(c))
            print(*b, *c, sep='\n')

",False,False,0,0.0
1858A,0,['this is the og problem'],"['if statement', 'recursion']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","from sys import stdin, setrecursionlimit
setrecursionlimit(10000)

def solve(a, b, c):
    if not (a or b):
        return ""First"" if c else ""Second""
    if a > b:
        a, b = b, a
    if a + c >= b:
        return ""First""
    return ""Second""

",False,True,1,0.5
1858A,1,['for loop'],"['if statement', 'for loop']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","from collections import deque
import sys

def solve():
    t = int(input())
    for _ in range(t):
        a, b, c = map(int, input().split())
        if a > b:
            winner = ""First"" if a + c > b + c else ""Second""
        elif a < b:
            winner = ""First"" if a + c < b + c else ""Second""
        else:
            if c > 0:
                winner = ""First""
            else:
                winner = ""Second""
        print(winner)

",False,False,0,0.0
1858A,2,"['for loop', 'if statement']","['for loop', 'if statement', 'tuple', 'misc']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","from collections import deque
import sys

def solve():
    t = int(input())
    for _ in range(t):
        a, b, c = map(int, input().split())
        if a > b:
            winner = ""First"" if a + c > b + c else ""Second""
        elif a < b:
            winner = ""First"" if a + c > c else ""Second""
        else:
            if c > a:
                winner = ""First""
            elif c == a:
                winner = ""Second""
            else:
                winner = ""First""
        print(winner)

",False,False,0,0.0
1858A,3,"['for loop', 'if statement', 'while loop']","['for loop', 'if statement', 'tuple', 'queue', 'set', 'while loop']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","from collections import deque
import sys

def solve():
    t = int(input())
    for _ in range(t):
        a, b, c = map(int, input().split())
        if a > b:
            winner = ""First"" if a + c > b + c else ""Second""
        elif a < b:
            winner = ""First"" if a + c > c else ""Second""
        else:
            if c > 0:
                winner = ""First"" if a + c > b + c else ""Second""
            else:
                q = deque([(0, 0, 1)])
                visited = set()
                while q:
                    turn, anna_turn, katie_turn = q.popleft()
                    if turn == a + b:
                        print(""First"")
                        break
                    if (turn, anna_turn, katie_turn) in visited:
                        continue
                    visited.add((turn, anna_turn, katie_turn))
                    next_turn = turn + 1
                    if next_turn <= a:
                        q.append((next_turn, anna_turn + 1, katie_turn))
                    if next_turn <= b:
                        q.append((next_turn, anna_turn, katie_turn + 1))
                    q.append((next_turn, anna_turn, katie_turn))
                else:
                    print(""Second"")

",True,False,2,0.3333333333333333
