problem_id,dp,constraints,machine_techniques,human_techniques,machine_solutions,correctness,follow_constraints,new_techniques,new_techniques_ratio
1858A,1,['for loop'],"['if statement', 'for loop']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","import math

def solve():
    t = int(input().split('\n')[0]
    for _ in range(t):
        a, b, c = map(int, input().split('\n')[_].split()
        if a <= b and b <= c:
            print(""First"")
        elif a >= b and c >= a:
            print(""Second"")
        else:
            print(""First"")

",False,False,0,0.0
1858A,2,"['for loop', 'if statement']","['if statement', 'for loop']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","import math

def solve():
    t = int(input().split('\n')[0]
    for _ in range(t):
        a, b, c = map(int, input().split('\n')[_].split(' ')
        if a + b + c == t:
            print('First')
        elif a + c < t:
            print('Second')
        else:
            print('First')

",False,False,0,0.0
1858A,3,"['for loop', 'if statement', 'while loop']","['if statement', 'for loop']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","import math

def solve():
    t = int(input().split('\n')[0]
    for _ in range(t):
        a, b, c = map(int, input().split('\n')[_].split()
        if a + b + c == t:
            print('First')
        elif a + c > t:
            print('Second')
        else:
            print('First')

",False,False,0,0.0
1858A,4,"['for loop', 'if statement', 'while loop', 'tuple']","['for loop', 'if statement']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","import math

def solve():
    t = int(input()[0])
    for _ in range(t):
        a, b, c = map(int, input()[_+1].split())
        if sum(a) > sum(b) and sum(c) > sum(b):
            print(""First"")
        elif sum(a) < sum(b) and sum(a) > sum(c):
            print(""Second"")
        else:
            print(""First"")

",False,False,0,0.0
1857A,0,['this is the og problem'],"['for loop', 'if statement']","['for loop', 'if statement', 'matrix operation', 'tuple', 'misc']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split())
        s = sum(a)
        if s % 2 == 0:
            print(""YES"")
        else:
            print(""NO"")

",False,True,0,0.0
1857A,1,['for loop'],"['for loop', 'if statement']","['for loop', 'if statement', 'matrix operation', 'tuple', 'misc']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split())
        if n % 2 == 0:
            print(""NO"")
        else:
            s = sum(a)
            if s % 2 == 0:
                print(""YES"")
            else:
                print(""NO"")

",False,False,0,0.0
1857A,2,"['for loop', 'recursion']","['if statement', 'for loop', 'tuple', 'misc']","['for loop', 'if statement', 'matrix operation', 'tuple', 'misc']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split())
        if n % 2 == 0:
            print(""NO"")
        else:
            total = sum(a)
            if total % 2 == 0:
                print(""YES"")
            else:
                print(""NO"")

",False,False,0,0.0
1857A,3,"['for loop', 'recursion', 'while loop']","['if statement', 'for loop', 'misc']","['for loop', 'if statement', 'matrix operation', 'tuple', 'misc']","import itertools

def solve():
    for _ in range(int(input())):
        n = int(input())
        a = list(map(int,, input().split()))
        if n == 1:
            print(""NO"")
        else:
            parity = sum(a) % 2
            if parity == 0:
                print(""YES"")
            else:
                print(""NO"")

",False,False,0,0.0
1857A,4,"['for loop', 'recursion', 'while loop', 'tuple']",['for loop'],"['for loop', 'if statement', 'matrix operation', 'tuple', 'misc']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        if n % 2 == 0:
            print(""NO"")
        else:
            if sum(a) % 2 == sum(a[1:]) and len(a) > 1:
                print(""YES"")
            else:
                print(""NO"")

",False,False,0,0.0
1856A,0,['this is the og problem'],"['for loop', 'if statement']","['for loop', 'tuple', 'if statement', 'while loop', 'break statement', 'misc', 'Kadanes algorithm', 'continue statement']","import math

def solve():
    t = int(input().split()[0]
    for _ in range(t):
        n = int(input().split()[_+1])
        a = list(map(int, input().split()[_+2].split()))
        operations = 0
        for i in range(n):
            if a[i] > a[i-1]:
                a[i] = max(0, a[i] - 1)
                operations += 1
        print(operations)

",False,True,0,0.0
1856A,1,['if statement'],['for loop'],"['for loop', 'tuple', 'if statement', 'while loop', 'break statement', 'misc', 'Kadanes algorithm', 'continue statement']","import math

def solve():
    t = int(input().split()[0])
    for _ in range(t):
        n = int(input().split()[_+1])
        a = list(map(int,input().split()[_+2].split()))
        operations = 0
        for i in range(n):
            if a[i] > a[i-1]:
                a[i] = max(0, a[i] - 1)
                operations += 1
        print(operations)

",False,True,0,0.0
1856A,2,"['if statement', 'matrix operation']","['if statement', 'for loop', 'while loop']","['for loop', 'tuple', 'if statement', 'while loop', 'break statement', 'misc', 'Kadanes algorithm', 'continue statement']","import math

def solve():
    t = int(input().split('\n')[0]
    for _ in range(t):
        n = int(input().split('\n')[_+1].split('\n')[0]
        a = list(map(int, input().split('\n')[_+1].split('\n')[1:])
        operations = 0
        while a!= sorted(a):
            for i in range(len(a)):
                if a[i] > a[i-1]:
                    a[i] = max(0, a[i] - 1)
                    operations += 1
        print(operations)

",False,False,0,0.0
1856A,3,"['if statement', 'matrix operation', 'for loop']","['if statement', 'for loop']","['for loop', 'tuple', 'if statement', 'while loop', 'break statement', 'misc', 'Kadanes algorithm', 'continue statement']","import math

def solve():
    t = int(input().split()[0]
    for _ in range(t):
        n = int(input().split()[_+1])
        a = list(map(int, x.split()))
        operations = 0
        for i in range(n):
            if a[i] > a[i-1]:
                a[i] = max(0, a[i] - 1)
                operations += 1
        print(operations)

",False,False,0,0.0
1856A,4,"['if statement', 'matrix operation', 'for loop', 'while loop']","['for loop', 'if statement']","['for loop', 'tuple', 'if statement', 'while loop', 'break statement', 'misc', 'Kadanes algorithm', 'continue statement']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split())
        operations = 0
        for i in range(n):
            if a[i] > a[i - 1]:
                a[i] = max(0, a[i] - 1)
                operations += 1
        print(operations)

",False,False,0,0.0
1856A,5,"['if statement', 'matrix operation', 'for loop', 'while loop', 'recursion']","['for loop', 'while loop', 'if statement']","['for loop', 'tuple', 'if statement', 'while loop', 'break statement', 'misc', 'Kadanes algorithm', 'continue statement']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, for _ in range(n))
        count = 0
        while not all(a[i] <= a[i + 1] for i in range(n):
            for i in range(n):
                if a[i] > a[i - 1]:
                    a[i] = max(0, a[i] - 1])
                    count += 1
        print(count)

",False,False,0,0.0
1855A,0,['this is the og problem'],"['if statement', 'for loop']","['while loop', 'if statement', 'for loop', 'misc', 'tuple']","import math

def solve():
    n = int(input().split()[0]
    p = list(map(int, input().split()[1].split()))
    moves = 0
    for i in range(n):
        if p[i]!= i + 1:
            moves += 1
    return moves

",False,True,0,0.0
1855A,1,['hashmap'],"['if statement', 'for loop']","['while loop', 'if statement', 'for loop', 'misc', 'tuple']","import math

def solve():
    n = int(input().split()[0])
    p = list(map(int, input().split()[1].split()))
    moves = 0
    for i in range(n):
        if p[i]!= i + 1:
            moves += 1
    return moves

",False,True,0,0.0
1855A,2,"['hashmap', 'for loop']","['if statement', 'for loop']","['while loop', 'if statement', 'for loop', 'misc', 'tuple']","import math

def solve():
    n = int(input().split('\n')[0]
    p = list(map(int,input().split('\n')[1:])
    moves = 0
    for i in range(n):
        if p[i]!= i + 1:
            moves += 1
    return moves

",False,False,0,0.0
1855A,3,"['hashmap', 'for loop', 'if statement']","['if statement', 'for loop']","['while loop', 'if statement', 'for loop', 'misc', 'tuple']","import math

def solve():
    n = int(input().split('\n')[0]
    for _ in range(1,n+1):
        p = list(map(int,input().split('\n')[_])
        if len(p)!= n:
            print(""Invalid input"")
            return
        p = [x for x in p if x!= _]
        if len(p)!= n:
            print(""Invalid input"")
            return
        moves = 0
        for i in range(n):
            if p[i]!= i+1:
                moves += 1
        print(moves)

# Test Cases
",False,False,0,0.0
1855A,4,"['hashmap', 'for loop', 'if statement', 'recursion']","['for loop', 'if statement', 'misc']","['while loop', 'if statement', 'for loop', 'misc', 'tuple']","import math

def solve():
    n = int(input().split('\n')[0]
    p = list(map(int, input().split('\n')[1:])
    moves = 0
    for i in range(n):
        if p[i]!= i + 1:
            moves += 1
    print(moves)

",False,False,0,0.0
1855A,5,"['hashmap', 'for loop', 'if statement', 'recursion', 'continue statement']","['if statement', 'for loop']","['while loop', 'if statement', 'for loop', 'misc', 'tuple']","import math

def solve():
    n = int(input().split()[0]
    p = list(map(int, input().split()[1].split()))
    moves = 0
    for i in range(n):
        if p[i]!= i + 1:
            moves += 1
    return moves

",False,False,0,0.0
1853A,0,['this is the og problem'],['for loop'],"['for loop', 'if statement', 'while loop', 'dictionary', 'tuple']","def solve():
    t = int(input())
    for _ in range(t):
        n = int(input().split()[_]
        a = list(map(int, x for x in input().split()[_+1].split()))
        print(min(operations(a, n))

",False,True,0,0.0
1853A,1,['if statement'],"['for loop', 'if statement']","['for loop', 'if statement', 'while loop', 'dictionary', 'tuple']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        min_operations = 0
        for i in range(n-1):
            if a[i] > a[i+1]:
                min_operations += 1
        print(min_operations)

",False,False,0,0.0
